2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-cancel-simulation-dlq-dev
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-dlq-dev
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-end-simulation-dlq-dev
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-new-trade-notification-dlq-dev
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-notification-queue-dlq-dev
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-start-simulation-dlq-dev
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-stop-loss-notification-dlq-dev
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-target-hit-notification-dlq-dev
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-callback-dlq-dev
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-closure-notification-dlq-dev
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-detail-callback-dlq-dev
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-update-notification-dlq-dev
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-transaction-processor-dlq-prd
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 fm-webhook-dg-processor-dlq-prd
2025-08-08 13:26:50,549 - __main__ - INFO -    📋 frm-transaction-processor-dlq-prd
2025-08-08 13:26:51,803 - __main__ - WARNING - ⚠️  DLQ fm-digitalguru-api-update-dlq-prod has 18 messages
2025-08-08 13:26:54,717 - __main__ - WARNING - Found 1 DLQ(s) with messages
2025-08-08 13:27:24,860 - __main__ - INFO - 🔍 Discovered 30 DLQ queues in FABIO-PROD sa-east-1:
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 financial-move-send-email-handler-dlq-prod
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-bulk-notification-dlq-prod
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-communication-cancellation-handler-dlq-prod
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-communication-direct-message-handler-dlq-prod
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-communication-mutation-handler-dlq-prod
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-communication-query-handler-dlq-prod
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-communication-scheduled-handler-dlq-prod
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-contact-processor-dlq-prd
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-contact-processor-dlq-prod
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-digitalguru-api-update-dlq-prod
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-link-telegram-user-dlq-dev
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-product-service-dlq-prd
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-product-service-dlq-prod
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-subscription-processor-dlq-prd
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-telegram-api-connector-domain-prod-dlq
2025-08-08 13:27:24,863 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-cancel-simulation-dlq-dev
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-dlq-dev
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-end-simulation-dlq-dev
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-new-trade-notification-dlq-dev
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-notification-queue-dlq-dev
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-start-simulation-dlq-dev
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-stop-loss-notification-dlq-dev
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-target-hit-notification-dlq-dev
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-callback-dlq-dev
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-closure-notification-dlq-dev
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-detail-callback-dlq-dev
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-update-notification-dlq-dev
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 fm-transaction-processor-dlq-prd
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 fm-webhook-dg-processor-dlq-prd
2025-08-08 13:27:24,864 - __main__ - INFO -    📋 frm-transaction-processor-dlq-prd
2025-08-08 13:27:26,170 - __main__ - WARNING - ⚠️  DLQ fm-digitalguru-api-update-dlq-prod has 16 messages
2025-08-08 13:27:28,748 - __main__ - WARNING - Found 1 DLQ(s) with messages
2025-08-08 13:27:58,888 - __main__ - INFO - 🔍 Discovered 30 DLQ queues in FABIO-PROD sa-east-1:
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 financial-move-send-email-handler-dlq-prod
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-bulk-notification-dlq-prod
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-communication-cancellation-handler-dlq-prod
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-communication-direct-message-handler-dlq-prod
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-communication-mutation-handler-dlq-prod
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-communication-query-handler-dlq-prod
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-communication-scheduled-handler-dlq-prod
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-contact-processor-dlq-prd
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-contact-processor-dlq-prod
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-digitalguru-api-update-dlq-prod
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-link-telegram-user-dlq-dev
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-product-service-dlq-prd
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-product-service-dlq-prod
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-subscription-processor-dlq-prd
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-telegram-api-connector-domain-prod-dlq
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-cancel-simulation-dlq-dev
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-dlq-dev
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-end-simulation-dlq-dev
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-new-trade-notification-dlq-dev
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-notification-queue-dlq-dev
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-start-simulation-dlq-dev
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-stop-loss-notification-dlq-dev
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-target-hit-notification-dlq-dev
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-callback-dlq-dev
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-closure-notification-dlq-dev
2025-08-08 13:27:58,888 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-detail-callback-dlq-dev
2025-08-08 13:27:58,889 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-update-notification-dlq-dev
2025-08-08 13:27:58,889 - __main__ - INFO -    📋 fm-transaction-processor-dlq-prd
2025-08-08 13:27:58,889 - __main__ - INFO -    📋 fm-webhook-dg-processor-dlq-prd
2025-08-08 13:27:58,889 - __main__ - INFO -    📋 frm-transaction-processor-dlq-prd
2025-08-08 13:28:00,187 - __main__ - WARNING - ⚠️  DLQ fm-digitalguru-api-update-dlq-prod has 14 messages
2025-08-08 13:28:00,356 - dlq_monitor.notifiers.pr_audio - ERROR - ElevenLabs API error: 401
2025-08-08 13:28:00,482 - __main__ - CRITICAL - 🚨 CRITICAL DLQ ALERT 🚨
2025-08-08 13:28:00,482 - __main__ - CRITICAL - 📋 QUEUE NAME: fm-digitalguru-api-update-dlq-prod
2025-08-08 13:28:00,482 - __main__ - CRITICAL - 📊 MESSAGE COUNT: 14
2025-08-08 13:28:00,482 - __main__ - CRITICAL - 🌍 REGION: sa-east-1
2025-08-08 13:28:00,482 - __main__ - CRITICAL - 🏢 ACCOUNT: 432817839790
2025-08-08 13:28:00,482 - __main__ - CRITICAL - 🔗 QUEUE URL: https://sqs.sa-east-1.amazonaws.com/432817839790/fm-digitalguru-api-update-dlq-prod
2025-08-08 13:28:00,482 - __main__ - CRITICAL - ⏰ TIMESTAMP: 2025-08-08T13:28:00.188064
2025-08-08 13:28:00,482 - __main__ - CRITICAL - ================================================================================
2025-08-08 13:28:00,482 - __main__ - INFO - 🔍 Auto-investigation already running for fm-digitalguru-api-update-dlq-prod
2025-08-08 13:28:03,059 - __main__ - WARNING - Found 1 DLQ(s) with messages
2025-08-08 13:28:33,209 - __main__ - INFO - 🔍 Discovered 30 DLQ queues in FABIO-PROD sa-east-1:
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 financial-move-send-email-handler-dlq-prod
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-bulk-notification-dlq-prod
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-communication-cancellation-handler-dlq-prod
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-communication-direct-message-handler-dlq-prod
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-communication-mutation-handler-dlq-prod
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-communication-query-handler-dlq-prod
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-communication-scheduled-handler-dlq-prod
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-contact-processor-dlq-prd
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-contact-processor-dlq-prod
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-digitalguru-api-update-dlq-prod
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-link-telegram-user-dlq-dev
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-product-service-dlq-prd
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-product-service-dlq-prod
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-subscription-processor-dlq-prd
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-telegram-api-connector-domain-prod-dlq
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-cancel-simulation-dlq-dev
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-dlq-dev
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-end-simulation-dlq-dev
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-new-trade-notification-dlq-dev
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-notification-queue-dlq-dev
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-start-simulation-dlq-dev
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-stop-loss-notification-dlq-dev
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-target-hit-notification-dlq-dev
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-callback-dlq-dev
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-closure-notification-dlq-dev
2025-08-08 13:28:33,210 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-detail-callback-dlq-dev
2025-08-08 13:28:33,211 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-update-notification-dlq-dev
2025-08-08 13:28:33,211 - __main__ - INFO -    📋 fm-transaction-processor-dlq-prd
2025-08-08 13:28:33,211 - __main__ - INFO -    📋 fm-webhook-dg-processor-dlq-prd
2025-08-08 13:28:33,211 - __main__ - INFO -    📋 frm-transaction-processor-dlq-prd
2025-08-08 13:28:34,914 - __main__ - WARNING - ⚠️  DLQ fm-digitalguru-api-update-dlq-prod has 14 messages
2025-08-08 13:28:37,700 - __main__ - WARNING - Found 1 DLQ(s) with messages
2025-08-08 13:29:07,873 - __main__ - INFO - 🔍 Discovered 30 DLQ queues in FABIO-PROD sa-east-1:
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 financial-move-send-email-handler-dlq-prod
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-bulk-notification-dlq-prod
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-communication-cancellation-handler-dlq-prod
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-communication-direct-message-handler-dlq-prod
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-communication-mutation-handler-dlq-prod
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-communication-query-handler-dlq-prod
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-communication-scheduled-handler-dlq-prod
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-contact-processor-dlq-prd
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-contact-processor-dlq-prod
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-digitalguru-api-update-dlq-prod
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-link-telegram-user-dlq-dev
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-product-service-dlq-prd
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-product-service-dlq-prod
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-subscription-processor-dlq-prd
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-telegram-api-connector-domain-prod-dlq
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-cancel-simulation-dlq-dev
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-dlq-dev
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-end-simulation-dlq-dev
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-new-trade-notification-dlq-dev
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-notification-queue-dlq-dev
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-start-simulation-dlq-dev
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-stop-loss-notification-dlq-dev
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-target-hit-notification-dlq-dev
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-callback-dlq-dev
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-closure-notification-dlq-dev
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-detail-callback-dlq-dev
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-update-notification-dlq-dev
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-transaction-processor-dlq-prd
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 fm-webhook-dg-processor-dlq-prd
2025-08-08 13:29:07,874 - __main__ - INFO -    📋 frm-transaction-processor-dlq-prd
2025-08-08 13:29:09,202 - __main__ - WARNING - ⚠️  DLQ fm-digitalguru-api-update-dlq-prod has 14 messages
2025-08-08 13:29:11,852 - __main__ - WARNING - Found 1 DLQ(s) with messages
2025-08-08 13:29:41,991 - __main__ - INFO - 🔍 Discovered 30 DLQ queues in FABIO-PROD sa-east-1:
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 financial-move-send-email-handler-dlq-prod
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-bulk-notification-dlq-prod
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-communication-cancellation-handler-dlq-prod
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-communication-direct-message-handler-dlq-prod
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-communication-mutation-handler-dlq-prod
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-communication-query-handler-dlq-prod
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-communication-scheduled-handler-dlq-prod
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-contact-processor-dlq-prd
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-contact-processor-dlq-prod
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-digitalguru-api-update-dlq-prod
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-link-telegram-user-dlq-dev
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-product-service-dlq-prd
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-product-service-dlq-prod
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-subscription-processor-dlq-prd
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-telegram-api-connector-domain-prod-dlq
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-cancel-simulation-dlq-dev
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-dlq-dev
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-end-simulation-dlq-dev
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-new-trade-notification-dlq-dev
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-notification-queue-dlq-dev
2025-08-08 13:29:41,992 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-start-simulation-dlq-dev
2025-08-08 13:29:41,993 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-stop-loss-notification-dlq-dev
2025-08-08 13:29:41,993 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-target-hit-notification-dlq-dev
2025-08-08 13:29:41,993 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-callback-dlq-dev
2025-08-08 13:29:41,993 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-closure-notification-dlq-dev
2025-08-08 13:29:41,993 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-detail-callback-dlq-dev
2025-08-08 13:29:41,993 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-update-notification-dlq-dev
2025-08-08 13:29:41,993 - __main__ - INFO -    📋 fm-transaction-processor-dlq-prd
2025-08-08 13:29:41,993 - __main__ - INFO -    📋 fm-webhook-dg-processor-dlq-prd
2025-08-08 13:29:41,993 - __main__ - INFO -    📋 frm-transaction-processor-dlq-prd
2025-08-08 13:29:43,296 - __main__ - WARNING - ⚠️  DLQ fm-digitalguru-api-update-dlq-prod has 15 messages
2025-08-08 13:29:46,330 - __main__ - WARNING - Found 1 DLQ(s) with messages
2025-08-08 13:30:16,475 - __main__ - INFO - 🔍 Discovered 30 DLQ queues in FABIO-PROD sa-east-1:
2025-08-08 13:30:16,476 - __main__ - INFO -    📋 financial-move-send-email-handler-dlq-prod
2025-08-08 13:30:16,476 - __main__ - INFO -    📋 fm-bulk-notification-dlq-prod
2025-08-08 13:30:16,476 - __main__ - INFO -    📋 fm-communication-cancellation-handler-dlq-prod
